0.16311   ,4.7248e-05,0.0020789 ,0.77025   ,0.064517
0.14129   ,0         ,0.0008017 ,0.78666   ,0.071242
0.13467   ,0         ,0.0028598 ,0.7827    ,0.07977
0.097162  ,0         ,0.0014101 ,0.81828   ,0.083143
0.033028  ,0         ,0.0012668 ,0.8746    ,0.091102
0.057174  ,0         ,0.0024387 ,0.83613   ,0.10426
0.070938  ,0.00056991,0.0046226 ,0.80693   ,0.11694
0.065304  ,0.00020727,0.0052647 ,0.85897   ,0.070251
0.032052  ,5.3154e-05,0.0038448 ,0.88028   ,0.08377
0.025082  ,0         ,0.0023132 ,0.89965   ,0.072951
0.02924   ,0         ,0.0007853 ,0.88755   ,0.082423
0.040609  ,0         ,0.00098194,0.86772   ,0.090688
0.043266  ,0         ,0.0040629 ,0.87573   ,0.076945
0.028901  ,0         ,0.0064706 ,0.90217   ,0.062457
0.021475  ,0         ,0.002626  ,0.91352   ,0.062378
0.086986  ,0         ,0.0019906 ,0.8328    ,0.07822
0.02539   ,0         ,0.001522  ,0.90294   ,0.07015
0.037977  ,0         ,0.0058754 ,0.87271   ,0.08344
0.018779  ,0         ,0.0031176 ,0.89707   ,0.081034
0.016332  ,0         ,0.00033218,0.91809   ,0.065246
0.018061  ,0         ,0.006472  ,0.87382   ,0.10165
0.020146  ,0         ,0.0082936 ,0.88449   ,0.087069
0.030127  ,6.2245e-05,0.0074072 ,0.90044   ,0.061965
0.032776  ,5.7604e-05,0.0018433 ,0.8701    ,0.095219
0.01434   ,0         ,0.0057813 ,0.90582   ,0.074059
0.013315  ,0         ,0.0049168 ,0.86593   ,0.11583
0.033091  ,0         ,0.009942  ,0.8687    ,0.088268
0.023433  ,0         ,0.0028665 ,0.84557   ,0.12813
0.0013642 ,0.00021827,0.010859  ,0.902     ,0.085561
0.001154  ,2.2193e-05,0.0023747 ,0.87534   ,0.12111
0.015066  ,0         ,0.0020457 ,0.87881   ,0.10408
0.0088742 ,0         ,0.0016194 ,0.90273   ,0.086777
0.019463  ,0         ,0.0043731 ,0.90264   ,0.073521
0.014474  ,0         ,0.002202  ,0.91834   ,0.064983
0.0042403 ,0         ,0.0067566 ,0.91603   ,0.072971
0         ,0         ,0.0016636 ,0.95513   ,0.043204
0.0072959 ,0         ,0.003012  ,0.90277   ,0.086925
0.05248   ,0         ,0.0011322 ,0.86866   ,0.077729
0.052833  ,0         ,0.0018926 ,0.87174   ,0.073532
0.075254  ,0         ,0.0003158 ,0.8247    ,0.099728
0.026031  ,0         ,0.0029381 ,0.89848   ,0.072554
0.0057498 ,0         ,0.0027356 ,0.90764   ,0.083871
0.00046996,0         ,0.0041442 ,0.92378   ,0.071606
0.0047499 ,0         ,0.0035211 ,0.89446   ,0.097271
0.0039246 ,0         ,0.0025796 ,0.89304   ,0.10045
0.009865  ,0         ,0.0043482 ,0.82272   ,0.16307
0.00023973,0         ,0.0011687 ,0.8828    ,0.11579
0.0014253 ,0         ,0.00084459,0.9645    ,0.03323
0.019504  ,0         ,0.0011593 ,0.90853   ,0.070808
0.0076211 ,0.00012174,0.00041393,0.92557   ,0.066277
0.036564  ,0         ,0.0021659 ,0.85342   ,0.10785
0.026359  ,0         ,7.5475e-05,0.88998   ,0.083588
0.0059699 ,0         ,0.00073746,0.92462   ,0.068672
0.0084259 ,0         ,0.00076291,0.95206   ,0.038756
0.0084078 ,0         ,0.0021217 ,0.96659   ,0.02288
0.016271  ,0.00024285,0.0030154 ,0.96539   ,0.015077
0.030788  ,0         ,0.00015748,0.95464   ,0.01441
0.025552  ,0         ,0.00035244,0.9545    ,0.0196
0.045338  ,0         ,0.0012501 ,0.93414   ,0.019269
0.040198  ,1.4839e-05,0.00013355,0.92229   ,0.037363
0.028009  ,0         ,0.0026325 ,0.93666   ,0.032694
0.0024018 ,0         ,0.00037075,0.97319   ,0.024034
0.0061934 ,0         ,0.00063444,0.97686   ,0.016314
0.0004108 ,0         ,0.00044014,0.98254   ,0.016608
0.0027823 ,0         ,0.0010659 ,0.95857   ,0.037579
0.014649  ,0         ,0.0020761 ,0.96017   ,0.023103
0.008627  ,0         ,0.0025144 ,0.97759   ,0.011272
0.0093976 ,0         ,0.0022406 ,0.9707    ,0.017664
0.0038384 ,0.00044893,0.0034568 ,0.97093   ,0.021324
0.00074109,0         ,0.0023419 ,0.98794   ,0.008982
0.016038  ,0         ,0.00057377,0.9247    ,0.058689
0.011745  ,0         ,0.00097685,0.93691   ,0.050365
0.0078022 ,0         ,0.00056402,0.95441   ,0.037225
0.00097087,0         ,2.5549e-05,0.98878   ,0.01022
0.085276  ,0         ,9.5423e-05,0.84513   ,0.0695
0.16431   ,0         ,0.00088784,0.59775   ,0.23705
0.22836   ,0.00010095,0.00034324,0.5865    ,0.1847
0.21884   ,0         ,0.00027503,0.58227   ,0.19862
0.22392   ,1.395e-05 ,0.0017716 ,0.62479   ,0.1495
0.27596   ,0         ,0.00060769,0.57533   ,0.1481
0.35527   ,3.517e-05 ,0.00099647,0.51217   ,0.13152
0.39268   ,0.00022608,0.00074963,0.4622    ,0.14414
0.36156   ,0.00043889,0.0002969 ,0.52092   ,0.11678
0.31463   ,0.0003987 ,0.0015948 ,0.54338   ,0.13999
0.32783   ,6.8097e-05,0.0023737 ,0.53712   ,0.13261
0.29793   ,0.00011063,0.00048675,0.60728   ,0.094198
0.30755   ,9.6025e-05,0.00094824,0.60722   ,0.084178
0.29643   ,0.00023984,0.0010073 ,0.62006   ,0.082264
0.29309   ,0.00023616,0.0016644 ,0.62399   ,0.081026
0.34457   ,0.00042347,0.0014822 ,0.56413   ,0.089392
0.33647   ,0.00039164,0.001803  ,0.56995   ,0.091379
0.33226   ,0.00021727,0.0019011 ,0.5858    ,0.079828
0.3255    ,0.00016132,0.00082061,0.59592   ,0.077594
0.29657   ,0.00032426,0.002462  ,0.60241   ,0.098233
0.37587   ,8.1557e-05,0.001993  ,0.53309   ,0.088968
0.33361   ,0.0001211 ,0.0029643 ,0.56896   ,0.094348
0.33617   ,2.3901e-05,0.003198  ,0.58162   ,0.078985
0.25333   ,0.00023674,0.0023188 ,0.66578   ,0.07833
0.25742   ,0.00012333,0.0027189 ,0.65991   ,0.079828
0.24471   ,7.9109e-05,0.0010623 ,0.66032   ,0.093828
0.24006   ,0.00013986,0.0010909 ,0.68097   ,0.077745
0.21973   ,0.00017588,0.0018937 ,0.69304   ,0.085157
0.17513   ,0.00021958,0.0025974 ,0.74419   ,0.077865
0.15708   ,0.00030996,0.0022407 ,0.7482    ,0.092174
0.16148   ,0.00011639,0.0041105 ,0.74651   ,0.087785
0.17861   ,0.00010843,0.0017806 ,0.72772   ,0.091785
0.16905   ,0.00020069,0.0024909 ,0.74287   ,0.085393
0.18422   ,4.1854e-05,0.0031233 ,0.7299    ,0.082708
0.1793    ,0.00011576,0.0013576 ,0.74376   ,0.075466
0.16117   ,3.127e-05 ,0.0018657 ,0.76014   ,0.076793
0.12653   ,0.00020422,0.0028977 ,0.80144   ,0.068927
0.1463    ,0.00022494,0.0026136 ,0.78171   ,0.069154
0.076908  ,6.1858e-06,0.0047755 ,0.84292   ,0.075387
0.076269  ,0         ,0.0018365 ,0.85985   ,0.062046
0.051822  ,0         ,0.0022043 ,0.89287   ,0.053099
0.046112  ,5.0044e-05,0.0030956 ,0.89493   ,0.055814
0.034983  ,0         ,0.0033929 ,0.91644   ,0.045184
0.03653   ,0         ,0.0031905 ,0.90752   ,0.05276
0.036717  ,0         ,0.0028226 ,0.91123   ,0.049226
0.04073   ,0         ,0.0021168 ,0.90269   ,0.054468
0.035855  ,0         ,0.005841  ,0.89296   ,0.065346
0.045219  ,0         ,0.0037371 ,0.89067   ,0.060376
0.037119  ,0         ,0.0017314 ,0.90867   ,0.052483
0.00027477,0         ,0.0021982 ,0.95975   ,0.037774
0.029854  ,1.9843e-05,0.0017462 ,0.90477   ,0.063606
0.0097286 ,2.15e-05  ,0.0045902 ,0.89017   ,0.09549
0.027926  ,0         ,0.0048913 ,0.89457   ,0.072617
0.040878  ,0         ,0.00312   ,0.86344   ,0.092561
0.045341  ,0         ,0.0021437 ,0.85199   ,0.10052
0.042984  ,0         ,0.0041026 ,0.85401   ,0.098905
0.031035  ,0         ,0.0085869 ,0.85262   ,0.10776
0.058077  ,0.00021991,0.0078569 ,0.82989   ,0.10396
0.069592  ,0         ,0.0033612 ,0.83433   ,0.092719
0.093417  ,0         ,0.003955  ,0.81193   ,0.090697
0.00022724,0         ,0.0012498 ,0.99654   ,0.0019803
0.052404  ,0         ,0.0012782 ,0.87148   ,0.074834
0.058471  ,0         ,0.0031546 ,0.86509   ,0.073281
0.051121  ,1.4236e-05,0.007844  ,0.88055   ,0.060474
0.064386  ,0.00014829,0.0074685 ,0.8619    ,0.066098
0.044396  ,0.0010797 ,0.0058496 ,0.88368   ,0.064991
0.049448  ,3.8616e-05,0.0096154 ,0.86594   ,0.074954
0.049083  ,0         ,0.0055028 ,0.86293   ,0.082479
0.13446   ,0         ,0.0073442 ,0.7934    ,0.064797
0.093239  ,3.5868e-05,0.0039634 ,0.82003   ,0.08273
0.10563   ,0.00012438,0.0058814 ,0.7936    ,0.09476
0         ,0         ,0.00044263,0.99534   ,0.004222
0.095941  ,0         ,0.0043727 ,0.7946    ,0.10508
0.064904  ,0.00082396,0.0075098 ,0.80124   ,0.12552
0.015432  ,0.00012247,0.0075934 ,0.80955   ,0.1673
0.0037362 ,0.00052307,0.0063889 ,0.81726   ,0.17209
0.011006  ,0         ,0.013032  ,0.81175   ,0.16422
0.0086996 ,0         ,0.010406  ,0.79183   ,0.18906
0.0030836 ,0         ,0.001881  ,0.98301   ,0.012026
0.0001132 ,0         ,0.0021367 ,0.99652   ,0.0012311
0.0013112 ,0         ,0.0030991 ,0.98746   ,0.0081252
0.011039  ,0         ,0.0020924 ,0.86635   ,0.12052
0.010159  ,0         ,0.0018705 ,0.86322   ,0.12475
0.0083196 ,5.4555e-05,0.0015548 ,0.87748   ,0.11259
0.0066445 ,8.5186e-05,0.00075248,0.88283   ,0.10969
0.012106  ,0         ,0.00045066,0.85647   ,0.13097
0.009293  ,0.00028623,0.0014693 ,0.88833   ,0.10062
0.0092172 ,0         ,0.0038721 ,0.88224   ,0.10467
0.0092035 ,0         ,0.0013237 ,0.87008   ,0.1194
0.0031195 ,0         ,0.00014755,0.90441   ,0.092321
0.02617   ,0         ,0.001089  ,0.88948   ,0.083262
0.0018573 ,0         ,0.0046855 ,0.94664   ,0.046813
0.0023122 ,0         ,0.0018846 ,0.95458   ,0.041225
0.0023877 ,0         ,0.0011582 ,0.94043   ,0.056023
0.0082162 ,0         ,0.0024144 ,0.92834   ,0.061027
0.0067525 ,0         ,0.00080056,0.93556   ,0.056892
0.011587  ,0         ,0.0011933 ,0.93447   ,0.052745
0.010799  ,0         ,0.001267  ,0.94523   ,0.0427
0.012447  ,0         ,0.0034959 ,0.92378   ,0.060275
0.020493  ,1.5202e-05,0.0026756 ,0.91575   ,0.061067
0.044635  ,0         ,0.0026835 ,0.86878   ,0.083904
0.023878  ,0         ,0.001449  ,0.89961   ,0.075063
0.036785  ,0         ,0.0049199 ,0.88269   ,0.075601
0.044087  ,0         ,0.0064834 ,0.86901   ,0.080421
0.046448  ,0         ,0.0028184 ,0.85927   ,0.091469
0.050712  ,3.7695e-05,0.0028648 ,0.86072   ,0.085667
0.057491  ,0         ,0.002866  ,0.85711   ,0.082537
0.047899  ,0         ,0.0047129 ,0.8835    ,0.063887
0.059188  ,0.00019903,0.0030739 ,0.8791    ,0.058437
0.053886  ,5.6818e-05,0.0034432 ,0.88728   ,0.05533
0.051375  ,0         ,0.0023303 ,0.87472   ,0.071576
0.043153  ,0.00018675,0.0039752 ,0.89171   ,0.060975
0.046829  ,0         ,0.0020988 ,0.88453   ,0.066542
0.054619  ,0         ,0.0027831 ,0.87226   ,0.070341
0.045034  ,0         ,0.0026753 ,0.8719    ,0.080388
0.054134  ,0         ,0.0047719 ,0.86093   ,0.080165
0.057256  ,0         ,0.0013154 ,0.86381   ,0.077624
0.094796  ,0         ,0.0037353 ,0.83599   ,0.065481
0.091388  ,0         ,0.0015957 ,0.84972   ,0.057295
0.098883  ,0         ,0.001672  ,0.83661   ,0.062831
0.099284  ,0         ,0.0029367 ,0.82382   ,0.073957
0.091558  ,0         ,0.0020479 ,0.82289   ,0.0835
0.064723  ,0         ,0.0036008 ,0.85394   ,0.07774
0.079918  ,0         ,0.0029975 ,0.84801   ,0.069075
0.056136  ,0         ,0.0025129 ,0.82283   ,0.11852
0.019182  ,0         ,0.004544  ,0.82099   ,0.15528
0.00049919,0         ,0.001723  ,0.95404   ,0.043735
0.10364   ,0.00015898,0.0013911 ,0.63482   ,0.26
0.059413  ,0.00026774,0.002507  ,0.66672   ,0.2711
0.036858  ,0.00027303,0.0015016 ,0.67794   ,0.28342
0.057602  ,0         ,0         ,0.64573   ,0.29667
0.040993  ,0         ,1.9419e-05,0.67139   ,0.2876
0.13446   ,0         ,0.00022428,0.58556   ,0.27975
0.09565   ,0         ,0.00052915,0.61496   ,0.28886
0.086495  ,0.00080666,0.0017655 ,0.58939   ,0.32154
0.12003   ,7.4353e-05,0.0004709 ,0.58055   ,0.29887
0.13624   ,0.00037213,0.0005642 ,0.59695   ,0.26588
0.17965   ,0         ,0.00044014,0.5435    ,0.27641
0.12324   ,0.0005854 ,0.0023244 ,0.63915   ,0.23469
0.081758  ,6.374e-05 ,0.0013598 ,0.6943    ,0.22252
0.14038   ,0         ,0.00021447,0.63874   ,0.22067
0.1356    ,0         ,0.0014879 ,0.58265   ,0.28026
0.14067   ,0         ,0.00082296,0.61939   ,0.23912
0.1417    ,0         ,0.00079681,0.66803   ,0.18947
0.14758   ,0         ,0.00086478,0.69984   ,0.15172
0.14899   ,0         ,0.00076998,0.70773   ,0.14251
0.17206   ,7.1328e-05,0.00072517,0.70367   ,0.12348
0.13161   ,0         ,0.00073828,0.69328   ,0.17437
0.14737   ,0         ,0.00098924,0.6947    ,0.15694
0.17478   ,0         ,0.00083589,0.659     ,0.16538
0.15868   ,0         ,0.0019553 ,0.68534   ,0.15403
0.15614   ,0         ,0.00038363,0.69664   ,0.14684
0.179     ,0         ,2.331e-05 ,0.69308   ,0.1279
0.17469   ,4.6558e-05,2.3279e-05,0.70119   ,0.12405
0.12088   ,0         ,0.00026775,0.72612   ,0.15273
0.11743   ,1.3845e-05,0.0020629 ,0.74616   ,0.13433
0.15099   ,0         ,8.033e-05 ,0.69484   ,0.15409
0.12632   ,0         ,0.0004513 ,0.73272   ,0.14051
0.11794   ,0         ,0.0007255 ,0.75168   ,0.12965
0.11523   ,0         ,0         ,0.76619   ,0.11858
0.04805   ,0         ,0.00061712,0.82356   ,0.12777
0.15725   ,0         ,0.000715  ,0.71657   ,0.12547
0.10255   ,0         ,0.00061065,0.73572   ,0.16112
0.17378   ,0         ,0.00044429,0.66724   ,0.15854
0.171     ,0         ,7.0413e-05,0.69467   ,0.13427
0.11619   ,0         ,0.00055985,0.72542   ,0.15783
0.13824   ,0         ,0.00034113,0.70356   ,0.15786
0.13908   ,0         ,0.0001189 ,0.69483   ,0.16598
0.12807   ,1.0338e-05,0.00015508,0.71353   ,0.15823
0.13372   ,1.0073e-05,0.00016116,0.69609   ,0.17001
0.13053   ,0         ,0.00045543,0.68962   ,0.1794
0.13266   ,0         ,0.00045439,0.68051   ,0.18637
0.14398   ,2.1471e-05,0.0010843 ,0.68636   ,0.16856
0.14999   ,0         ,0.00010775,0.67124   ,0.17866
0.15748   ,0         ,0.00079607,0.67584   ,0.16589
0.17974   ,0         ,0.00064891,0.64609   ,0.17352
0.16649   ,0         ,0.00082955,0.66993   ,0.16275
0.12447   ,0         ,0.00078975,0.69879   ,0.17595
0.15886   ,4.1268e-05,0.00037967,0.6552    ,0.18552
0.12914   ,0         ,0.00051989,0.67556   ,0.19478
0.14134   ,2.9926e-05,0.00034415,0.67015   ,0.18814
0.16503   ,0         ,0.00034998,0.62067   ,0.21395
0.14214   ,0         ,0.00086418,0.65311   ,0.20388
0.1324    ,1.5229e-05,0.00095184,0.66664   ,0.19999
0.17137   ,3.1679e-05,0.00094245,0.6748    ,0.15286
0.074631  ,9.1013e-06,0.00055518,0.75589   ,0.16891
0.11852   ,4.7014e-05,0.000677  ,0.71104   ,0.16972
0.12486   ,0.00012482,0.0025531 ,0.68489   ,0.18757
0.11284   ,0.00017488,0.00048718,0.62153   ,0.26497
0.18836   ,4.432e-05 ,0.0013739 ,0.53772   ,0.2725
0.23388   ,0         ,0.0024207 ,0.50183   ,0.26187
0.22654   ,0         ,0.00029282,0.37518   ,0.39798
0.21004   ,9.5034e-05,0.0037349 ,0.43741   ,0.34873
0.20912   ,0.00044766,0.0050275 ,0.42992   ,0.35548
0.21364   ,0.00024934,0.0023064 ,0.37827   ,0.40553
0.11864   ,0.00013214,0.0035099 ,0.43487   ,0.44285
0.14435   ,0.00083837,0.0025872 ,0.3897    ,0.46252
0.11887   ,0.0002103 ,0.0010095 ,0.36256   ,0.51735
0.14598   ,0.00012694,0.0015444 ,0.4041    ,0.44825
0.13215   ,5.8242e-05,0.0013978 ,0.38081   ,0.48559
0.16349   ,0.00035019,0.0014732 ,0.32524   ,0.50944
0.13233   ,0.00011392,0.00041771,0.33274   ,0.5344
0.15352   ,1.1759e-05,0.0010583 ,0.25181   ,0.5936
0.19527   ,3.3156e-05,0.00043102,0.26921   ,0.53506
0.22019   ,1.0786e-05,0.0010894 ,0.33195   ,0.44676
0.21774   ,0.00023182,0.0011188 ,0.31378   ,0.46713
0.25787   ,0.00098799,0.0018913 ,0.25152   ,0.48773
0.25877   ,6.8804e-05,0.0017201 ,0.23      ,0.50944
0.274     ,2.6652e-05,0.0012704 ,0.23021   ,0.49449
0.25472   ,9.625e-05 ,0.0013283 ,0.22063   ,0.52323
0.28147   ,0.00012055,0.00097366,0.23102   ,0.48642
0.26996   ,0.00079395,0.00065991,0.23093   ,0.49765
0.27365   ,6.5744e-05,0.0005391 ,0.28333   ,0.44242
0.00056306,0         ,0.0030441 ,0.9568    ,0.03959
0.21785   ,2.5281e-05,0.00037922,0.3345    ,0.44725
0.24833   ,3.8537e-05,0.00044959,0.36213   ,0.38905
0.24818   ,7.6462e-05,0.0010705 ,0.3697    ,0.38097
0.27314   ,0.00026299,0.0014943 ,0.41294   ,0.31217
0.27537   ,0.00019646,0.0013752 ,0.42183   ,0.30122
0.23031   ,2.1511e-05,0.00094648,0.46484   ,0.30388
0.21086   ,4.5084e-05,0.0014652 ,0.37867   ,0.40896
0.23966   ,0.0007323 ,0.00030778,0.38113   ,0.37816
0.23028   ,0.00014517,0.001234  ,0.40782   ,0.36052
0.19648   ,0         ,0.0015879 ,0.45886   ,0.34307
0.15842   ,8.2884e-05,0.0013013 ,0.52629   ,0.31391
0.17039   ,0         ,0.00061284,0.55728   ,0.27172
0.16607   ,0         ,0.0010343 ,0.57777   ,0.25513
0.14133   ,0         ,0.00033154,0.59032   ,0.26802
0.13782   ,0         ,0.00046381,0.61848   ,0.24324
0.10731   ,0         ,0.0025284 ,0.66581   ,0.22435
0.054413  ,8.4255e-05,0.00078893,0.6578    ,0.28691
0.04811   ,0         ,0.0019003 ,0.67837   ,0.27162
0.11142   ,0         ,0.00045935,0.61314   ,0.27498
0.11649   ,0.00036876,0.0008558 ,0.62275   ,0.25954
0.10771   ,3.9603e-05,0.0024422 ,0.63174   ,0.25807
0.18823   ,0         ,0.0016887 ,0.57504   ,0.23504
0.08657   ,0         ,0.00061029,0.64319   ,0.26963
0.1246    ,0         ,0.00037223,0.63693   ,0.2381
0.081345  ,0         ,0.0014367 ,0.65731   ,0.2599
0.075463  ,0         ,0.0022101 ,0.65999   ,0.26234
0.11233   ,0.00013743,0.00053826,0.60935   ,0.27764
0.16646   ,0.00016264,0.00039428,0.55903   ,0.27395
0.12643   ,0         ,0.00069446,0.58941   ,0.28347
0.17259   ,0         ,0.00095154,0.54959   ,0.27688
0.16093   ,0         ,0.00037287,0.53492   ,0.30378
0.15445   ,5.1696e-06,0.0013441 ,0.56787   ,0.27634
0.13784   ,0         ,0.00057586,0.54985   ,0.31173
0.13919   ,0         ,0.0015009 ,0.5744    ,0.28491
0.1474    ,2.8802e-05,0.0013489 ,0.55487   ,0.29635
0.154     ,8.1602e-05,0.00042614,0.54624   ,0.29926
0.14864   ,2.6528e-05,0.0013352 ,0.51154   ,0.33847
0.15817   ,2.8518e-05,0.00088406,0.54302   ,0.2979
0.1306    ,0         ,0.00075586,0.56921   ,0.29944
0.11708   ,7.6044e-05,0.0002332 ,0.58981   ,0.2928
0.10787   ,2.1917e-05,0.00072874,0.62396   ,0.26741
0.13545   ,2.551e-05 ,0.0012041 ,0.59693   ,0.26639
0.12533   ,7.1993e-05,0.00049367,0.60969   ,0.26441
0.14165   ,0.00018371,0.0014391 ,0.58057   ,0.27616
0.14652   ,2.452e-05 ,0.00041193,0.59427   ,0.25877
0.14665   ,1.9157e-05,0.00054119,0.61548   ,0.23731
0.14767   ,0.00011746,0.00078158,0.56552   ,0.2859
0.15883   ,0         ,0.0014052 ,0.57087   ,0.2689
0.14177   ,3.5237e-05,0.00027183,0.57286   ,0.28506
0.092986  ,0         ,0.0018648 ,0.65313   ,0.25202
0.10771   ,7.3305e-05,0.00051837,0.66405   ,0.22765
0.17172   ,6.9506e-05,0.00071823,0.5855    ,0.24199
0.1455    ,0.00011442,0.00099499,0.60388   ,0.24952
0.10854   ,2.2316e-05,0.00042958,0.62772   ,0.26329
0.11933   ,5.6334e-06,0.00029294,0.58432   ,0.29605
0.19381   ,0         ,0.00079255,0.53246   ,0.27294
0.14897   ,0         ,0.00065585,0.54937   ,0.301
0.19217   ,9.6959e-06,0.00042177,0.52361   ,0.28379
0.17145   ,2.7861e-05,0.00030183,0.56959   ,0.25863
0.11252   ,0         ,0.00021408,0.6169    ,0.27036
0.066154  ,0         ,0.00013371,0.70233   ,0.23138
0.042537  ,7.5384e-05,0.00065789,0.75069   ,0.20604
0.067371  ,0         ,0.00061175,0.67248   ,0.25953
0.042554  ,0.00010164,0.00068018,0.7116    ,0.24507
0.056896  ,5.4296e-05,0.0020022 ,0.7297    ,0.21135
0.056655  ,0         ,0.0023588 ,0.71243   ,0.22855
0.065118  ,0         ,0.0019043 ,0.72013   ,0.21284
0.078403  ,0         ,0.00021186,0.64506   ,0.27632
0.1386    ,0         ,0.000572  ,0.51251   ,0.34832
0.18587   ,6.3134e-05,4.5095e-05,0.4814    ,0.33262
0.11793   ,0         ,0         ,0.5676    ,0.31447
0.090337  ,9.9964e-06,0.0014195 ,0.60678   ,0.30145
0.07779   ,0         ,8.3215e-05,0.65236   ,0.26977
0.074949  ,2.7656e-05,0.00080204,0.6736    ,0.25062
0.073415  ,0         ,6.4374e-05,0.63999   ,0.28653
0.090642  ,1.6127e-05,0.00027417,0.61533   ,0.29374
0.12395   ,0         ,0.00023891,0.54076   ,0.33506
0.075529  ,0         ,0.00019468,0.62336   ,0.30092
0.08605   ,0.00013402,0.00048733,0.58833   ,0.325
0.073424  ,2.0964e-05,0.00042628,0.62517   ,0.30096
0.064269  ,0         ,0.00097251,0.592     ,0.34276
0.072087  ,1.3496e-05,0.00070178,0.59974   ,0.32746
0.060884  ,0.00011354,0.00026764,0.63812   ,0.30062
0.10886   ,0         ,0.00062795,0.60423   ,0.28628
0.082684  ,6.5499e-05,0.00099885,0.63476   ,0.2815
0.064271  ,8.6479e-05,0.0016863 ,0.65742   ,0.27653
0.047717  ,0         ,0.00084976,0.66499   ,0.28645
0.027842  ,0         ,0.00034211,0.71684   ,0.25498
0.028209  ,2.6347e-05,0.00055328,0.70621   ,0.265
0.02623   ,0         ,0.00076148,0.74397   ,0.22904
0.027734  ,0         ,0.00047346,0.75917   ,0.21262
0.03235   ,0         ,0.00011388,0.73568   ,0.23185
0.078939  ,0.00092817,0.00052154,0.63108   ,0.28853
0.024542  ,0.00015103,0.00019823,0.67586   ,0.29925
0.11394   ,1.5215e-05,0.0011107 ,0.56682   ,0.31811
0.11713   ,5.1467e-05,0.00082347,0.59029   ,0.29171
0.14062   ,6.7449e-05,0.00041594,0.54682   ,0.31208
0.11294   ,0.00044232,0.00042968,0.57653   ,0.30966
0.08767   ,0         ,0.00021892,0.63902   ,0.27309
0.10162   ,5.1796e-05,0.00036257,0.61569   ,0.28227
0.13487   ,0.00013858,0.0010021 ,0.56984   ,0.29415
0.13038   ,0         ,0.00010505,0.82331   ,0.046204
0.18315   ,0         ,0.00070098,0.75564   ,0.06051
0.13178   ,0         ,0.00040376,0.80132   ,0.066492
0.12728   ,0         ,0.0017904 ,0.80458   ,0.066346
0.15808   ,0         ,0.0012239 ,0.77429   ,0.066412
0.18861   ,0         ,0.0015593 ,0.76713   ,0.042704
0.18433   ,0         ,0.00063116,0.75189   ,0.06315
0.17825   ,0         ,0.00014529,0.75637   ,0.065236
0.1862    ,0         ,0.00096796,0.7182    ,0.094629
0.20663   ,0         ,0.00068188,0.72066   ,0.072034
0.21097   ,0         ,0.0010688 ,0.71359   ,0.074371
0.15697   ,0         ,0.0033727 ,0.75217   ,0.087482
0.10932   ,0         ,0.00088607,0.8085    ,0.081293
0.13292   ,0         ,0.00061556,0.75799   ,0.10848
0.14181   ,0         ,0.00047355,0.73388   ,0.12384
0.2103    ,0         ,0         ,0.62124   ,0.16846
0.37121   ,0         ,0.00066136,0.44011   ,0.18801
0.34999   ,0         ,0.00097461,0.46807   ,0.18096
